Data,Valor (m)
06/03/2022 18:40,0.8339863899639892
06/03/2022 19:00,0.7705794380245057
06/03/2022 19:20,0.6847925611287384
06/03/2022 19:40,0.5981160144161988
06/03/2022 20:00,0.5165222037978028
06/03/2022 20:20,0.4461377605114013
06/03/2022 20:40,0.3654018786563904
06/03/2022 21:00,0.3081101098200745
06/03/2022 21:20,0.2704285062873718
06/03/2022 21:40,0.23884070948896025
06/03/2022 22:00,0.22735013967155304
06/03/2022 22:20,0.25074621117041473
06/03/2022 22:40,0.2695669606833115
06/03/2022 23:00,0.2939628438055573
06/03/2022 23:20,0.328855531580929
06/03/2022 23:40,0.3578005906174061
07/03/2022 00:00,0.3877933018671942
07/03/2022 00:20,0.4179997493715431
07/03/2022 00:40,0.4415159398346795
07/03/2022 01:00,0.4657349213895891
07/03/2022 01:20,0.4881267324246975
07/03/2022 01:40,0.5087793975837058
07/03/2022 02:00,0.5394148609436036
07/03/2022 02:20,0.5680030786169601
07/03/2022 02:40,0.6174335746663803
07/03/2022 03:00,0.6669428544613938
07/03/2022 03:20,0.7304635945594208
07/03/2022 03:40,0.8028952915718506
07/03/2022 04:00,0.8806254592716218
07/03/2022 04:20,0.963987239495613
07/03/2022 04:40,1.0359730979433213
07/03/2022 05:00,1.1077960356826706
07/03/2022 05:20,1.1460613436201477
07/03/2022 05:40,1.1651591408340531
07/03/2022 06:00,1.1684405662946318
07/03/2022 06:20,1.1219074054392855
07/03/2022 06:40,1.0643816186886443
07/03/2022 07:00,0.9648925298807296
07/03/2022 07:20,0.8352687521418609
07/03/2022 07:40,0.7028828221648225
07/03/2022 08:00,0.5562752792122161
07/03/2022 08:20,0.5271205102232773
07/03/2022 08:40,0.403259039312149
07/03/2022 09:00,0.3056719494248672
07/03/2022 09:20,0.23486712591289138
07/03/2022 09:40,0.184823904197604
07/03/2022 10:00,0.1790587159511758
07/03/2022 10:20,0.19559053844314994
07/03/2022 10:40,0.2445867427564514
07/03/2022 11:00,0.31414021538547443
07/03/2022 11:20,0.4047255307121536
07/03/2022 11:40,0.5098006190497726
07/03/2022 12:00,0.6194166085168015
07/03/2022 12:20,0.7325114265277817
07/03/2022 12:40,0.8273728630434097
07/03/2022 13:00,0.9137723408965057
07/03/2022 13:20,0.9894786792031891
07/03/2022 13:40,1.0560445860053544
07/03/2022 14:00,1.0958267426553054
07/03/2022 14:20,1.126689415999176
07/03/2022 14:40,1.151664642526007
07/03/2022 15:00,1.167036731001892
07/03/2022 15:20,1.1833801502050247
07/03/2022 15:40,1.1995152885378952
07/03/2022 16:00,1.2168807163700943
07/03/2022 16:20,1.2373453180482787
07/03/2022 16:40,1.266928012353508
07/03/2022 17:00,1.2946581839511184
07/03/2022 17:20,1.3252841816554948
07/03/2022 17:40,1.3485679296448823
07/03/2022 18:00,1.3689320019362794
07/03/2022 18:20,1.3732398997372741
07/03/2022 18:40,1.3639897921467514
07/03/2022 19:00,1.3341572965205537
07/03/2022 19:20,1.2845494904095687
07/03/2022 19:40,1.2122041570095978
07/03/2022 20:00,1.1262117858373069
07/03/2022 20:20,1.0323123472902138
07/03/2022 20:40,0.9250298126948521
07/03/2022 21:00,0.8291207245310426
07/03/2022 21:20,0.7337615678186405
07/03/2022 21:40,0.6459979310968221
07/03/2022 22:00,0.5830610580048983
07/03/2022 22:20,0.5359618854165882
07/03/2022 22:40,0.517566753800047
07/03/2022 23:00,0.5229265308262955
07/03/2022 23:20,0.5375662349937599
07/03/2022 23:40,0.575285581026976
08/03/2022 00:00,0.6316943963599777
08/03/2022 00:20,0.6911909244861587
08/03/2022 00:40,0.763942901728476
08/03/2022 01:00,0.8255918461811645
08/03/2022 01:20,0.889537435159729
08/03/2022 01:40,0.9594854831756866
08/03/2022 02:00,1.0132037429825318
08/03/2022 02:20,1.0650720056620515
08/03/2022 02:40,1.1066502787332184
08/03/2022 03:00,1.1591897214892488
08/03/2022 03:20,1.1960211022756104
08/03/2022 03:40,1.2304595787890655
08/03/2022 04:00,1.2682254693761656
08/03/2022 04:20,1.2937966341147003
08/03/2022 04:40,1.3273783072288972
08/03/2022 05:00,1.348133376800415
08/03/2022 05:20,1.360162385375679
08/03/2022 05:40,1.3685957479758224
08/03/2022 06:00,1.3639333833408585
08/03/2022 06:20,1.3466229924429627
08/03/2022 06:40,1.305501765297268
08/03/2022 07:00,1.253627233646099
08/03/2022 07:20,1.1839565858853225
08/03/2022 07:40,1.094526953610527
08/03/2022 08:00,0.9945455436379897
08/03/2022 08:20,0.7817422261812095
08/03/2022 08:40,0.6408765684552803
08/03/2022 09:00,0.5209599418948715
08/03/2022 09:20,0.40887982258256683
08/03/2022 09:40,0.3140852035947975
08/03/2022 10:00,0.2582387547827003
08/03/2022 10:20,0.22194728397541275
08/03/2022 10:40,0.22606350068219844
08/03/2022 11:00,0.26512824783905065
08/03/2022 11:20,0.33119275753628924
08/03/2022 11:40,0.426610746870961
08/03/2022 12:00,0.5267538594443145
08/03/2022 12:20,0.6518889252608902
08/03/2022 12:40,0.7750485403651001
08/03/2022 13:00,0.8776380434938873
08/03/2022 13:20,0.9783154039628174
08/03/2022 13:40,1.05808525547388
08/03/2022 14:00,1.1173025686641846
08/03/2022 14:20,1.1486110454052492
08/03/2022 14:40,1.1623247047187684
08/03/2022 15:00,1.1595720187379273
08/03/2022 15:20,1.133573019858499
08/03/2022 15:40,1.1113373778712967
08/03/2022 16:00,1.0862090408509133
08/03/2022 16:20,1.0673639665807457
08/03/2022 16:40,1.0611392519564689
08/03/2022 17:00,1.0519332323375252
08/03/2022 17:20,1.0578462823633958
08/03/2022 17:40,1.0736958045541978
08/03/2022 18:00,1.105070677842884
08/03/2022 18:20,1.1170461220394134
08/03/2022 18:40,1.1358778973287391
08/03/2022 19:00,1.144656341592533
08/03/2022 19:20,1.141635342100151
08/03/2022 19:40,1.114265848676857
08/03/2022 20:00,1.080994966247549
08/03/2022 20:20,1.0420521048491878
08/03/2022 20:40,0.9750307355691068
08/03/2022 21:00,0.9247951216853743
08/03/2022 21:20,0.8615497197287688
08/03/2022 21:40,0.7936813513506913
08/03/2022 22:00,0.7489123667748211
08/03/2022 22:20,0.709794005794794
08/03/2022 22:40,0.679188556646384
08/03/2022 23:00,0.6525185091792147
08/03/2022 23:20,0.6495323748689258
08/03/2022 23:40,0.6629006112632294
09/03/2022 00:00,0.6921143823722038
09/03/2022 00:20,0.7389202343694229
09/03/2022 00:40,0.7901526460831848
09/03/2022 01:00,0.8266653332349625
09/03/2022 01:20,0.8670327434396851
09/03/2022 01:40,0.9157540900954589
09/03/2022 02:00,0.9348277159536102
09/03/2022 02:20,0.9648855665849335
09/03/2022 02:40,0.975618204821704
09/03/2022 03:00,0.9842889608422623
09/03/2022 03:20,0.9915175874534363
09/03/2022 03:40,0.9969791837957015
09/03/2022 04:00,1.002660958399848
09/03/2022 04:20,0.9990596394017143
09/03/2022 04:40,1.0147158790458688
09/03/2022 05:00,1.0307006724913297
09/03/2022 05:20,1.0684090124597168
09/03/2022 05:40,1.0944204384860268
09/03/2022 06:00,1.124726771842745
09/03/2022 06:20,1.1418627834338206
09/03/2022 06:40,1.1508673560330391
09/03/2022 07:00,1.1416259181479873
09/03/2022 07:20,1.1252486129034807
09/03/2022 07:40,1.0832527968064347
09/03/2022 08:00,1.01530301917621
09/03/2022 08:20,0.9670572865190201
09/03/2022 08:40,0.8973248491684163
09/03/2022 09:00,0.8321238595862159
09/03/2022 09:20,0.7612586567848938
09/03/2022 09:40,0.6912672942643707
09/03/2022 10:00,0.6339107054211922
09/03/2022 10:20,0.5801069368637131
09/03/2022 10:40,0.5441879653136673
09/03/2022 11:00,0.5268565221976822
09/03/2022 11:20,0.526599707456218
09/03/2022 11:40,0.5445063961787918
09/03/2022 12:00,0.5790220529486862
09/03/2022 12:20,0.6310224392223862
09/03/2022 12:40,0.6882066129953781
09/03/2022 13:00,0.7521401887250794
09/03/2022 13:20,0.822197727192746
09/03/2022 13:40,0.8877112444595795
09/03/2022 14:00,0.9440911072700744
09/03/2022 14:20,0.9937343747676834
09/03/2022 14:40,1.0290635218459885
09/03/2022 15:00,1.0544740137749755
09/03/2022 15:20,1.0654047297420197
09/03/2022 15:40,1.0676110233704483
09/03/2022 16:00,1.0628304763413483
09/03/2022 16:20,1.0500807676369734
09/03/2022 16:40,1.0398024207398437
09/03/2022 17:00,1.028945714582985
09/03/2022 17:20,1.020121820798674
09/03/2022 17:40,1.0141138449796525
09/03/2022 18:00,1.0199883649146806
09/03/2022 18:20,1.0259268913633317
09/03/2022 18:40,1.0343823517532456
09/03/2022 19:00,1.0474111495543563
09/03/2022 19:20,1.0569461358670669
09/03/2022 19:40,1.0630591032337295
09/03/2022 20:00,1.0680576039761003
09/03/2022 20:20,1.0664510415535164
09/03/2022 20:40,1.0594424541004752
09/03/2022 21:00,1.048117392487001
09/03/2022 21:20,1.0329956216246308
09/03/2022 21:40,1.009396184755542
09/03/2022 22:00,0.9867508203683327
09/03/2022 22:20,0.9645204181726424
09/03/2022 22:40,0.9394171406102226
09/03/2022 23:00,0.9211242573423781
09/03/2022 23:20,0.9087969500593849
09/03/2022 23:40,0.8991838552154556
10/03/2022 00:00,0.896734246939972
10/03/2022 00:20,0.9048475339644181
10/03/2022 00:40,0.9158028606715347
10/03/2022 01:00,0.9309877952564469
10/03/2022 01:20,0.9495773400218352
10/03/2022 01:40,0.9707467177891266
10/03/2022 02:00,0.9845579989077011
10/03/2022 02:20,0.999246249692099
10/03/2022 02:40,1.0117841436525694
10/03/2022 03:00,1.0172457190761612
10/03/2022 03:20,1.018916568670825
10/03/2022 03:40,1.0167012599356384
10/03/2022 04:00,1.0133022854560256
10/03/2022 04:20,1.0049528413599913
10/03/2022 04:40,1.0000176642624967
10/03/2022 05:00,0.9951085080751327
10/03/2022 05:20,0.9944225751181793
10/03/2022 05:40,0.9969696309264008
10/03/2022 06:00,1.0042650177851784
10/03/2022 06:20,1.0057101404911806
10/03/2022 06:40,1.0133779213881167
10/03/2022 07:00,1.0160651441869564
10/03/2022 07:20,1.0113571487661388
10/03/2022 07:40,1.0022291484875072
10/03/2022 08:00,0.9837745131567448
10/03/2022 08:20,0.9869317907917298
10/03/2022 08:40,0.9448372609704007
10/03/2022 09:00,0.9016703158683483
10/03/2022 09:20,0.8472108699245243
10/03/2022 09:40,0.7873342425188065
10/03/2022 10:00,0.7268615523085993
10/03/2022 10:20,0.6685264559272656
10/03/2022 10:40,0.6155815143149858
10/03/2022 11:00,0.5763865507606964
10/03/2022 11:20,0.5519721861344259
10/03/2022 11:40,0.5299139229854712
10/03/2022 12:00,0.5288255274783771
10/03/2022 12:20,0.5403662816447738
10/03/2022 12:40,0.5670822012626747
10/03/2022 13:00,0.6054898621625275
10/03/2022 13:20,0.6517636645698341
10/03/2022 13:40,0.6980292935117997
10/03/2022 14:00,0.7501821657121498
10/03/2022 14:20,0.7943259342006752
10/03/2022 14:40,0.8319724611116173
10/03/2022 15:00,0.864075533764595
10/03/2022 15:20,0.8835380004885047
10/03/2022 15:40,0.8877738908925247
10/03/2022 16:00,0.8898518202140282
10/03/2022 16:20,0.8772133424836952
10/03/2022 16:40,0.8585890119472404
10/03/2022 17:00,0.8429660199575051
10/03/2022 17:20,0.8247226763833969
10/03/2022 17:40,0.8035029825286522
10/03/2022 18:00,0.7917865456958755
10/03/2022 18:20,0.7930022918186702
10/03/2022 18:40,0.791184016556807
10/03/2022 19:00,0.803234198978476
10/03/2022 19:20,0.8178376684817753
10/03/2022 19:40,0.8374305038663414
10/03/2022 20:00,0.8648203929110703
10/03/2022 20:20,0.8850235620800011
10/03/2022 20:40,0.9120304859921216
10/03/2022 21:00,0.9320239223240478
10/03/2022 21:20,0.9500253891841239
10/03/2022 21:40,0.9669165885782265
10/03/2022 22:00,0.9755610791403667
10/03/2022 22:20,0.9817904384401447
10/03/2022 22:40,0.979135031353827
10/03/2022 23:00,0.9847637958370068
10/03/2022 23:20,0.9849023330140507
10/03/2022 23:40,0.9845330135483692
11/03/2022 00:00,0.9803352686905247
11/03/2022 00:20,0.9773511505006145
11/03/2022 00:40,0.9749902957034005
11/03/2022 01:00,0.9760936337017472
11/03/2022 01:20,0.9728143836488234
11/03/2022 01:40,0.9679489609155868
11/03/2022 02:00,0.9583448539364242
11/03/2022 02:20,0.9530907067597153
11/03/2022 02:40,0.9417683332629571
11/03/2022 03:00,0.9271204509617959
11/03/2022 03:20,0.9030329420501617
11/03/2022 03:40,0.8828324055830994
11/03/2022 04:00,0.858428167840248
11/03/2022 04:20,0.8321072552200935
11/03/2022 04:40,0.8093329346271794
11/03/2022 05:00,0.7903574643810463
11/03/2022 05:20,0.7711912237574613
11/03/2022 05:40,0.7663344826492302
11/03/2022 06:00,0.7619894006813307
11/03/2022 06:20,0.7726611507667742
11/03/2022 06:40,0.7876143936709874
11/03/2022 07:00,0.8035842698249586
11/03/2022 07:20,0.8235525902335844
11/03/2022 07:40,0.8555235977708344
11/03/2022 08:00,0.8716391585525612
11/03/2022 08:20,0.7116015454920028
11/03/2022 08:40,0.7268111196874939
11/03/2022 09:00,0.737937357206189
11/03/2022 09:20,0.7449370349451607
11/03/2022 09:40,0.7413966333197227
11/03/2022 10:00,0.7386807208073769
11/03/2022 10:20,0.7269007746618478
11/03/2022 10:40,0.7146735401353554
11/03/2022 11:00,0.6989017323744102
11/03/2022 11:20,0.6797849814320994
11/03/2022 11:40,0.6633402672941677
11/03/2022 12:00,0.6531785522379036
11/03/2022 12:20,0.6476021189829231
11/03/2022 12:40,0.6446162730279109
11/03/2022 13:00,0.6487782675112358
11/03/2022 13:20,0.6567825232698068
11/03/2022 13:40,0.6735458751976331
11/03/2022 14:00,0.6829644127344694
11/03/2022 14:20,0.6954110233794734
11/03/2022 14:40,0.7034166147097403
11/03/2022 15:00,0.7027568659304672
11/03/2022 15:20,0.7036467004134578
11/03/2022 15:40,0.6974570978950767
11/03/2022 16:00,0.6789507388720797
11/03/2022 16:20,0.6565917037311612
11/03/2022 16:40,0.625000696999443
11/03/2022 17:00,0.5946596735883576
11/03/2022 17:20,0.5601927968819627
11/03/2022 17:40,0.5279482327061227
11/03/2022 18:00,0.5034819693672882
11/03/2022 18:20,0.48255427997136235
11/03/2022 18:40,0.4690524227333832
11/03/2022 19:00,0.4659688655556855
11/03/2022 19:20,0.4696818626467941
11/03/2022 19:40,0.48868819777410577
11/03/2022 20:00,0.5125174031368958
11/03/2022 20:20,0.5524714648920593
11/03/2022 20:40,0.5904357573205933
11/03/2022 21:00,0.6372812346495041
11/03/2022 21:20,0.6865450982751495
11/03/2022 21:40,0.7301520398643616
11/03/2022 22:00,0.7786094400681504
11/03/2022 22:20,0.8230506978938859
11/03/2022 22:40,0.8663255778959931
11/03/2022 23:00,0.9052374221600799
11/03/2022 23:20,0.9347895340276642
11/03/2022 23:40,0.9666350470278244
12/03/2022 00:00,0.9909576492621803
12/03/2022 00:20,1.006174658032774
12/03/2022 00:40,1.0247470773366698
12/03/2022 01:00,1.0349909179690733
12/03/2022 01:20,1.0421169783763593
12/03/2022 01:40,1.0441314545340386
12/03/2022 02:00,1.041965792001855
12/03/2022 02:20,1.0262572528649483
12/03/2022 02:40,1.005947406581717
12/03/2022 03:00,0.983765600047144
12/03/2022 03:20,0.9487745952889752
12/03/2022 03:40,0.9039842805835964
12/03/2022 04:00,0.8601359983331769
12/03/2022 04:20,0.806677539699336
12/03/2022 04:40,0.7571572229319566
12/03/2022 05:00,0.7061978277035312
12/03/2022 05:20,0.6524104796227707
12/03/2022 05:40,0.6077440249873383
12/03/2022 06:00,0.573149584844082
12/03/2022 06:20,0.547921909527765
12/03/2022 06:40,0.529869490778344
12/03/2022 07:00,0.5271583145966965
12/03/2022 07:20,0.5311860905148698
12/03/2022 07:40,0.5510882341704635
12/03/2022 08:00,0.5757612189351242
12/03/2022 08:20,1.319063175907489
12/03/2022 08:40,1.3433846087491759
12/03/2022 09:00,1.3873274026012452
12/03/2022 09:20,1.4261831465280457
12/03/2022 09:40,1.4577802783538698
12/03/2022 10:00,1.49123779228161
12/03/2022 10:20,1.5207354574615843
12/03/2022 10:40,1.5414379680378358
12/03/2022 11:00,1.5518985871680908
12/03/2022 11:20,1.5672783605144165
12/03/2022 11:40,1.5611300350615296
12/03/2022 12:00,1.5559394585327269
12/03/2022 12:20,1.5343703075416566
12/03/2022 12:40,1.519351644067096
12/03/2022 13:00,1.5041515777778076
12/03/2022 13:20,1.4834224629730408
12/03/2022 13:40,1.4482709667571227
12/03/2022 14:00,1.431186421899292
12/03/2022 14:20,1.3953444896104188
12/03/2022 14:40,1.3625297579086304
12/03/2022 15:00,1.3432718468019105
12/03/2022 15:20,1.3050349323245483
12/03/2022 15:40,1.2658922008563782
12/03/2022 16:00,1.2361932041623107
12/03/2022 16:20,1.197171217463092
12/03/2022 16:40,1.1616799587587159
12/03/2022 17:00,1.1322091315920777
12/03/2022 17:20,1.105288579769159
12/03/2022 17:40,1.0763966201556823
12/03/2022 18:00,1.055434883147345
12/03/2022 18:20,1.0517229093950744
12/03/2022 18:40,1.0371535230004272
12/03/2022 19:00,1.057927532810913
12/03/2022 19:20,1.0661164943024353
12/03/2022 19:40,1.0819082680100465
12/03/2022 20:00,1.1265446146039795
12/03/2022 20:20,1.1510901449311524
12/03/2022 20:40,1.206593787016156
12/03/2022 21:00,1.2605942474694458
12/03/2022 21:20,1.3231464384034974
12/03/2022 21:40,1.392958277627771
12/03/2022 22:00,1.4571411693237855
12/03/2022 22:20,1.5264505394527832
12/03/2022 22:40,1.5680308351609007
12/03/2022 23:00,1.6285752270455323
12/03/2022 23:20,1.6819460501783141
12/03/2022 23:40,1.7138890645194702
13/03/2022 00:00,1.7402476539324645
13/03/2022 00:20,1.7647890892471922
13/03/2022 00:40,1.7676075450317383
13/03/2022 01:00,1.7723286394315185
13/03/2022 01:20,1.7599599036762086
13/03/2022 01:40,1.736334637594452
13/03/2022 02:00,1.7007087484448242
13/03/2022 02:20,1.6804847852909546
13/03/2022 02:40,1.6424147965924987
13/03/2022 03:00,1.591373968045807
13/03/2022 03:20,1.5251033095109252
13/03/2022 03:40,1.4709421196817871
13/03/2022 04:00,1.4050642278479581
13/03/2022 04:20,1.3396916301407897
13/03/2022 04:40,1.2591942936788605
13/03/2022 05:00,1.1935860174994963
13/03/2022 05:20,1.1200426389065825
13/03/2022 05:40,1.0796130563984894
13/03/2022 06:00,1.0190437797116882
13/03/2022 06:20,0.9848627038956664
13/03/2022 06:40,0.9542814129707122
13/03/2022 07:00,0.9393542618583527
13/03/2022 07:20,0.9285182955932434
13/03/2022 07:40,0.9500929723004455
13/03/2022 08:00,0.9700976497098389
13/03/2022 08:20,0.741755655788446
13/03/2022 08:40,0.7915075035888854
13/03/2022 09:00,0.8485515794575211
13/03/2022 09:20,0.910077512362738
13/03/2022 09:40,0.9669355278297652
13/03/2022 10:00,1.0312688011988114
13/03/2022 10:20,1.0866158240793746
13/03/2022 10:40,1.13960409082276
13/03/2022 11:00,1.1811438498200073
13/03/2022 11:20,1.214078174218689
13/03/2022 11:40,1.2375517101880111
13/03/2022 12:00,1.2510314921303405
13/03/2022 12:20,1.2501780245472032
13/03/2022 12:40,1.2434915145298462
13/03/2022 13:00,1.2262243970722047
13/03/2022 13:20,1.2014802660425032
13/03/2022 13:40,1.1653174286276062
13/03/2022 14:00,1.126119705422751
13/03/2022 14:20,1.0752601518974625
13/03/2022 14:40,1.021160001497937
13/03/2022 15:00,0.9645231665935593
13/03/2022 15:20,0.9062727497273346
13/03/2022 15:40,0.8440490247135086
13/03/2022 16:00,0.7778847982999314
13/03/2022 16:20,0.7133850717338981
13/03/2022 16:40,0.647083153300319
13/03/2022 17:00,0.5853036764329964
13/03/2022 17:20,0.5245617989012032
13/03/2022 17:40,0.46992998719244916
13/03/2022 18:00,0.42037284296532285
13/03/2022 18:20,0.38143501041362
13/03/2022 18:40,0.34845987284511964
13/03/2022 19:00,0.32971184413731736
13/03/2022 19:20,0.3165050787539354
13/03/2022 19:40,0.3270371870541955
13/03/2022 20:00,0.34654429260000497
13/03/2022 20:20,0.37942724095040203
13/03/2022 20:40,0.4305447290160811
13/03/2022 21:00,0.49290066609571725
13/03/2022 21:20,0.5687492602246036
13/03/2022 21:40,0.6519030748493998
13/03/2022 22:00,0.7405994171489412
