Data,Valor (m)
31/05/2022 14:00,1.7021507202178956
31/05/2022 14:20,1.7462252946920014
31/05/2022 14:40,1.799509740471344
31/05/2022 15:00,1.8679323542585755
31/05/2022 15:20,1.9416796875476074
31/05/2022 15:40,2.020660426033402
31/05/2022 16:00,2.0884887794186247
31/05/2022 16:20,2.1433366533637694
31/05/2022 16:40,2.180550879221344
31/05/2022 17:00,2.198725837734604
31/05/2022 17:20,2.1719978969744567
31/05/2022 17:40,2.118683426489212
31/05/2022 18:00,2.0287924795229495
31/05/2022 18:20,1.910190489432785
31/05/2022 18:40,1.7558540522374115
31/05/2022 19:00,1.5822850321672974
31/05/2022 19:20,1.4104621027765138
31/05/2022 19:40,1.2246127620736573
31/05/2022 20:00,1.0626963975966004
31/05/2022 20:20,0.9137696814030518
31/05/2022 20:40,0.8039242592257081
31/05/2022 21:00,0.7274864620799255
31/05/2022 21:20,0.6921449338616089
31/05/2022 21:40,0.7219315705423583
31/05/2022 22:00,0.7622476652320587
31/05/2022 22:20,0.8364133190201812
31/05/2022 22:40,0.939806142628711
31/05/2022 23:00,1.0610317408372896
31/05/2022 23:20,1.200370041081952
31/05/2022 23:40,1.3436235286027374
01/06/2022 00:00,1.4864895753019105
01/06/2022 00:20,1.624713873621582
01/06/2022 00:40,1.7440481536726684
01/06/2022 01:00,1.8439868903471068
01/06/2022 01:20,1.9214499142967836
01/06/2022 01:40,1.9795833114804382
01/06/2022 02:00,2.011773372337524
01/06/2022 02:20,2.0373360134773253
01/06/2022 02:40,2.0474631601655275
01/06/2022 03:00,2.0488995965064083
01/06/2022 03:20,2.0452550710690307
01/06/2022 03:40,2.0346685893910217
01/06/2022 04:00,2.0223115801788634
01/06/2022 04:20,1.999188525385132
01/06/2022 04:40,1.9663340571376802
01/06/2022 05:00,1.9199674710173034
01/06/2022 05:20,1.8569338572824707
01/06/2022 05:40,1.7664522350439607
01/06/2022 06:00,1.6720428575449982
01/06/2022 06:20,1.5505822968599243
01/06/2022 06:40,1.4200500749554443
01/06/2022 07:00,1.279638945741977
01/06/2022 07:20,1.132300486676242
01/06/2022 07:40,0.9911360171352905
01/06/2022 08:00,0.8682056775294678
01/06/2022 08:20,0.7526791708928314
01/06/2022 08:40,0.6640584525488709
01/06/2022 09:00,0.5975433227057251
01/06/2022 09:20,0.5669936350773316
01/06/2022 09:40,0.5626140325419007
01/06/2022 10:00,0.5901099399937622
01/06/2022 10:20,0.6451847740886749
01/06/2022 10:40,0.7225395539741027
01/06/2022 11:00,0.8152505977446991
01/06/2022 11:20,0.9169999957132446
01/06/2022 11:40,1.012857223042694
01/06/2022 12:00,1.112874991768744
01/06/2022 12:20,1.1980095372341033
01/06/2022 12:40,1.2704097511538697
01/06/2022 13:00,1.331182039091278
01/06/2022 13:20,1.3868643864426269
01/06/2022 13:40,1.4296020626098327
01/06/2022 14:00,1.4688506850372391
01/06/2022 14:20,1.5083619650461426
01/06/2022 14:40,1.5548296109681397
01/06/2022 15:00,1.6146970947790833
01/06/2022 15:20,1.6761027683308258
01/06/2022 15:40,1.7490636837816314
01/06/2022 16:00,1.8264625514203032
01/06/2022 16:20,1.9002826759867555
01/06/2022 16:40,1.9730181984968262
01/06/2022 17:00,2.034672041087326
01/06/2022 17:20,2.068128333855026
01/06/2022 17:40,2.076002422139572
01/06/2022 18:00,2.054683462443329
01/06/2022 18:20,2.0010977949268494
01/06/2022 18:40,1.9065214621538238
01/06/2022 19:00,1.7783098554064483
01/06/2022 19:20,1.6284882362714692
01/06/2022 19:40,1.450879135707443
01/06/2022 20:00,1.2726608643238557
01/06/2022 20:20,1.086994803958194
01/06/2022 20:40,0.9240019444412231
01/06/2022 21:00,0.7778020050364838
01/06/2022 21:20,0.6649744490773255
01/06/2022 21:40,0.7597556457392425
01/06/2022 22:00,0.7254279402450683
01/06/2022 22:20,0.732812903751593
01/06/2022 22:40,0.7816639260119812
01/06/2022 23:00,0.862796944890625
01/06/2022 23:20,0.9781692864367585
01/06/2022 23:40,1.1139023323210082
02/06/2022 00:00,1.2657715600930664
02/06/2022 00:20,1.4232783654249725
02/06/2022 00:40,1.577814603146454
02/06/2022 01:00,1.7160532724284363
02/06/2022 01:20,1.835616022440399
02/06/2022 01:40,1.9339522686370085
02/06/2022 02:00,1.9990234315603486
02/06/2022 02:20,2.0470392039148253
02/06/2022 02:40,2.0705437853039856
02/06/2022 03:00,2.075122239954132
02/06/2022 03:20,2.06821078574054
02/06/2022 03:40,2.050207075800537
02/06/2022 04:00,2.0319055031932987
02/06/2022 04:20,2.00650033201416
02/06/2022 04:40,1.9758286424738463
02/06/2022 05:00,1.9400166353062744
02/06/2022 05:20,1.8938746179619599
02/06/2022 05:40,1.827798798960373
02/06/2022 06:00,1.7604958031040803
02/06/2022 06:20,1.6716823902189637
02/06/2022 06:40,1.5750685694588014
02/06/2022 07:00,1.4664339289536896
02/06/2022 07:20,1.3489994088456725
02/06/2022 07:40,1.230448258224762
02/06/2022 08:00,1.1211101009168547
02/06/2022 08:20,1.008443368360016
02/06/2022 08:40,0.9095241197571869
02/06/2022 09:00,0.81770868813078
02/06/2022 09:20,0.752244207680423
02/06/2022 09:40,0.7050781689673828
02/06/2022 10:00,0.684201862082904
02/06/2022 10:20,0.6922785550318603
02/06/2022 10:40,0.7278552745156921
02/06/2022 11:00,0.7873355536118286
02/06/2022 11:20,0.8674308332064392
02/06/2022 11:40,0.952191973416159
02/06/2022 12:00,1.0517723929823426
02/06/2022 12:20,1.1415649591025359
02/06/2022 12:40,1.223813273348871
02/06/2022 13:00,1.2943875203327546
02/06/2022 13:20,1.3617618023952789
02/06/2022 13:40,1.4140453162232514
02/06/2022 14:00,1.4588943103638763
02/06/2022 14:20,1.495662902072937
02/06/2022 14:40,1.5342089511235961
02/06/2022 15:00,1.581391415222641
02/06/2022 15:20,1.6255618552929534
02/06/2022 15:40,1.6799407891905214
02/06/2022 16:00,1.7428895523282621
02/06/2022 16:20,1.807917337156296
02/06/2022 16:40,1.8808741229733277
02/06/2022 17:00,1.9541630668099517
02/06/2022 17:20,2.016541666069
02/06/2022 17:40,2.0663080625443575
02/06/2022 18:00,2.0978997450456234
02/06/2022 18:20,2.1051387091243283
02/06/2022 18:40,2.0787186794761814
02/06/2022 19:00,2.0187761422266233
02/06/2022 19:20,1.9306613033420563
02/06/2022 19:40,1.8076007132736358
02/06/2022 20:00,1.6661370488839111
02/06/2022 20:20,1.5012957012851105
02/06/2022 20:40,1.3349859086753417
02/06/2022 21:00,1.1673269641158446
02/06/2022 21:20,1.0108422541975677
02/06/2022 21:40,1.1017566009088866
02/06/2022 22:00,0.9989207493947937
02/06/2022 22:20,0.9336911166152466
02/06/2022 22:40,0.9113791073892761
02/06/2022 23:00,0.9286192154804382
02/06/2022 23:20,0.9891084736304139
02/06/2022 23:40,1.083972778622992
03/06/2022 00:00,1.2101163908954193
03/06/2022 00:20,1.3533089967253478
03/06/2022 00:40,1.5020195547541961
03/06/2022 01:00,1.6470610734863433
03/06/2022 01:20,1.7816511141418456
03/06/2022 01:40,1.894930087129486
03/06/2022 02:00,1.9781762328095396
03/06/2022 02:20,2.0400984090992127
03/06/2022 02:40,2.0708060881326906
03/06/2022 03:00,2.077527313512146
03/06/2022 03:20,2.067982011955658
03/06/2022 03:40,2.042239286694672
03/06/2022 04:00,2.0172228642531738
03/06/2022 04:20,1.9871983370034485
03/06/2022 04:40,1.9576763824098204
03/06/2022 05:00,1.9347264472196348
03/06/2022 05:20,1.9156319182195132
03/06/2022 05:40,1.894741938212799
03/06/2022 06:00,1.877885278460968
03/06/2022 06:20,1.8542168235030823
03/06/2022 06:40,1.8286252612452696
03/06/2022 07:00,1.7787154827764433
03/06/2022 07:20,1.7199947131965179
03/06/2022 07:40,1.637531165048065
03/06/2022 08:00,1.5451991857909089
03/06/2022 08:20,1.4441059418811766
03/06/2022 08:40,1.3276502384658753
03/06/2022 09:00,1.205835200657361
03/06/2022 09:20,1.0907252274097412
03/06/2022 09:40,0.9753131986445007
03/06/2022 10:00,0.8826709825270691
03/06/2022 10:20,0.8146730782982544
03/06/2022 10:40,0.77059721917323
03/06/2022 11:00,0.7617318266292419
03/06/2022 11:20,0.7858800191093811
03/06/2022 11:40,0.8298864878234375
03/06/2022 12:00,0.9064875683410736
03/06/2022 12:20,0.9939816317195862
03/06/2022 12:40,1.093147079980786
03/06/2022 13:00,1.1957900461600524
03/06/2022 13:20,1.2915523397332764
03/06/2022 13:40,1.3938565717820588
03/06/2022 14:00,1.4635824094039764
03/06/2022 14:20,1.5298584311869659
03/06/2022 14:40,1.5848927482637787
03/06/2022 15:00,1.6241897498805238
03/06/2022 15:20,1.6527184899315033
03/06/2022 15:40,1.6859981541322937
03/06/2022 16:00,1.7128522441842957
03/06/2022 16:20,1.7425484499088746
03/06/2022 16:40,1.7818482041385497
03/06/2022 17:00,1.8313997124666137
03/06/2022 17:20,1.882471245678833
03/06/2022 17:40,1.9500934473668823
03/06/2022 18:00,2.0028479386080016
03/06/2022 18:20,2.0508675879789733
03/06/2022 18:40,2.086390148070221
03/06/2022 19:00,2.099668619729126
03/06/2022 19:20,2.08150703913324
03/06/2022 19:40,2.0410373078232116
03/06/2022 20:00,1.9649738161348724
03/06/2022 20:20,1.8629787592545473
03/06/2022 20:40,1.741952200643448
03/06/2022 21:00,1.5990974245499878
03/06/2022 21:20,1.4530757316596068
03/06/2022 21:40,1.294187785122815
03/06/2022 22:00,1.1713348507671175
03/06/2022 22:20,1.071022962392624
03/06/2022 22:40,0.9995259575083862
03/06/2022 23:00,0.9601570700778046
03/06/2022 23:20,0.9582964054942902
03/06/2022 23:40,0.9912567069865081
04/06/2022 00:00,1.0575534671683013
04/06/2022 00:20,1.1490413257915741
04/06/2022 00:40,1.2632378026388733
04/06/2022 01:00,1.3828692581455018
04/06/2022 01:20,1.4990514782228241
04/06/2022 01:40,1.6105777748502654
04/06/2022 02:00,1.6996457818667603
04/06/2022 02:20,1.7716369799010925
04/06/2022 02:40,1.819639096585022
04/06/2022 03:00,1.8435780685698089
04/06/2022 03:20,1.8443803396809693
04/06/2022 03:40,1.8275733974584198
04/06/2022 04:00,1.805175840342804
04/06/2022 04:20,1.7724079214523314
04/06/2022 04:40,1.7394756634552917
04/06/2022 05:00,1.7119446558105926
04/06/2022 05:20,1.6909680434830932
04/06/2022 05:40,1.6746972715268706
04/06/2022 06:00,1.673137312611145
04/06/2022 06:20,1.6725744303228303
04/06/2022 06:40,1.6722806475233458
04/06/2022 07:00,1.6684068072271883
04/06/2022 07:20,1.6555172634306792
04/06/2022 07:40,1.6316038508386534
04/06/2022 08:00,1.595671277936508
04/06/2022 08:20,1.5357586129276124
04/06/2022 08:40,1.464436788484436
04/06/2022 09:00,1.3695478109691956
04/06/2022 09:20,1.2689256162454439
04/06/2022 09:40,1.1648986226798552
04/06/2022 10:00,1.0602232494295807
04/06/2022 10:20,0.9655738507220765
04/06/2022 10:40,0.8890921425777343
04/06/2022 11:00,0.8378867770658875
04/06/2022 11:20,0.814109317579248
04/06/2022 11:40,0.8174190977006837
04/06/2022 12:00,0.8533417109473389
04/06/2022 12:20,0.9077592280113617
04/06/2022 12:40,0.9815782869474671
04/06/2022 13:00,1.0629154187881042
04/06/2022 13:20,1.1552058275744324
04/06/2022 13:40,1.240955996343982
04/06/2022 14:00,1.3250543510263764
04/06/2022 14:20,1.3908267354275514
04/06/2022 14:40,1.442465317897339
04/06/2022 15:00,1.487467099569519
04/06/2022 15:20,1.5162548707951966
04/06/2022 15:40,1.5334633629177095
04/06/2022 16:00,1.5477605424204406
04/06/2022 16:20,1.556062591710846
04/06/2022 16:40,1.5698677398326264
04/06/2022 17:00,1.591510211254425
04/06/2022 17:20,1.623985510876007
04/06/2022 17:40,1.6603512361188049
04/06/2022 18:00,1.7124666799603272
04/06/2022 18:20,1.7719075313892212
04/06/2022 18:40,1.8314406376278685
04/06/2022 19:00,1.8859511769033965
04/06/2022 19:20,1.9317146331186523
04/06/2022 19:40,1.958049458098282
04/06/2022 20:00,1.965642543943802
04/06/2022 20:20,1.9455106903874206
04/06/2022 20:40,1.896804491787262
04/06/2022 21:00,1.823559262882843
04/06/2022 21:20,1.724530970290161
04/06/2022 21:40,1.173135587436943
04/06/2022 22:00,1.039534205631218
04/06/2022 22:20,0.9152504886323959
04/06/2022 22:40,0.8115094013399013
04/06/2022 23:00,0.72884406707679
04/06/2022 23:20,0.680683390796509
04/06/2022 23:40,0.6701478876574314
05/06/2022 00:00,0.6935252950102775
05/06/2022 00:20,0.7550091463671051
05/06/2022 00:40,0.8424286194055831
05/06/2022 01:00,0.9519076389453949
05/06/2022 01:20,1.0677877728880951
05/06/2022 01:40,1.1845112512407272
05/06/2022 02:00,1.2927259152715072
05/06/2022 02:20,1.3886777293353272
05/06/2022 02:40,1.4577075724311677
05/06/2022 03:00,1.5007408881080093
05/06/2022 03:20,1.5114655207160035
05/06/2022 03:40,1.497828468754654
05/06/2022 04:00,1.4568463435203705
05/06/2022 04:20,1.397382396111786
05/06/2022 04:40,1.3338229855270882
05/06/2022 05:00,1.2665651279316064
05/06/2022 05:20,1.202630106593686
05/06/2022 05:40,1.1496444014176492
05/06/2022 06:00,1.1173978059749146
05/06/2022 06:20,1.1011025124174232
05/06/2022 06:40,1.098363261867241
05/06/2022 07:00,1.1143124382584229
05/06/2022 07:20,1.1399881832546577
05/06/2022 07:40,1.16956253103236
05/06/2022 08:00,1.1947925018007277
05/06/2022 08:20,1.2057147104158803
05/06/2022 08:40,1.2081029493986597
05/06/2022 09:00,1.1857275877162647
05/06/2022 09:20,1.1422675396743336
05/06/2022 09:40,1.0814751277683754
05/06/2022 10:00,1.0076364399824524
05/06/2022 10:20,0.9168015314515198
05/06/2022 10:40,0.8206053195292268
05/06/2022 11:00,0.7289096610403031
05/06/2022 11:20,0.641295779110292
05/06/2022 11:40,0.5677607063121368
05/06/2022 12:00,0.5122137890816238
05/06/2022 12:20,0.4806899358272957
05/06/2022 12:40,0.47312611638125385
05/06/2022 13:00,0.48920727304026357
05/06/2022 13:20,0.5246136318350132
05/06/2022 13:40,0.5723872272678551
05/06/2022 14:00,0.6372740700717178
05/06/2022 14:20,0.7080494550213927
05/06/2022 14:40,0.7758582314627396
05/06/2022 15:00,0.8429057464571303
05/06/2022 15:20,0.9076598461551209
05/06/2022 15:40,0.9626747269561005
05/06/2022 16:00,1.0109276956744155
05/06/2022 16:20,1.0531365253677292
05/06/2022 16:40,1.097584494830596
05/06/2022 17:00,1.140044724917343
05/06/2022 17:20,1.18792245651519
05/06/2022 17:40,1.232828391313675
05/06/2022 18:00,1.2926230326629715
05/06/2022 18:20,1.3603284509351654
05/06/2022 18:40,1.4269033730171203
05/06/2022 19:00,1.4947823073495332
05/06/2022 19:20,1.5616533018285828
05/06/2022 19:40,1.6119068669392393
05/06/2022 20:00,1.6532491009328232
05/06/2022 20:20,1.666377725346863
05/06/2022 20:40,1.655990032503414
05/06/2022 21:00,1.6134650369178238
05/06/2022 21:20,1.5521977356100323
05/06/2022 21:40,1.2655955121580353
05/06/2022 22:00,1.156389090326004
05/06/2022 22:20,1.031726370035034
05/06/2022 22:40,0.9035190283953858
05/06/2022 23:00,0.7750828536837768
05/06/2022 23:20,0.6603931375561525
05/06/2022 23:40,0.567662579548822
06/06/2022 00:00,0.5035937451358125
06/06/2022 00:20,0.4755196528369323
06/06/2022 00:40,0.4815970279674866
06/06/2022 01:00,0.5222020947253266
06/06/2022 01:20,0.5925051813640855
06/06/2022 01:40,0.6810588187054291
06/06/2022 02:00,0.7835024315120172
06/06/2022 02:20,0.8900209190042503
06/06/2022 02:40,0.9874343667020149
06/06/2022 03:00,1.0709913192324754
06/06/2022 03:20,1.1303958378393688
06/06/2022 03:40,1.1623487501281176
06/06/2022 04:00,1.1668183126450902
06/06/2022 04:20,1.1447473162705422
06/06/2022 04:40,1.1031085256973459
06/06/2022 05:00,1.046355990361374
06/06/2022 05:20,0.9829586804021531
06/06/2022 05:40,0.9203069882786712
06/06/2022 06:00,0.8658964831079483
06/06/2022 06:20,0.8276586333278657
06/06/2022 06:40,0.8103731185859528
06/06/2022 07:00,0.8090525046756287
06/06/2022 07:20,0.8295440700154266
06/06/2022 07:40,0.8634332815670624
06/06/2022 08:00,0.9075026565350648
06/06/2022 08:20,0.9566060318666383
06/06/2022 08:40,1.0014365523443451
06/06/2022 09:00,1.0361045212463988
06/06/2022 09:20,1.0562259054754106
06/06/2022 09:40,1.0509412563377762
06/06/2022 10:00,1.02915144321875
06/06/2022 10:20,0.9856738221518058
06/06/2022 10:40,0.9204596175686676
06/06/2022 11:00,0.8417935492813758
06/06/2022 11:20,0.7506007560266245
06/06/2022 11:40,0.6550664981703137
06/06/2022 12:00,0.5652301395272734
06/06/2022 12:20,0.4874274649845981
06/06/2022 12:40,0.4258410196259619
06/06/2022 13:00,0.3868479737202514
06/06/2022 13:20,0.3670721972262413
06/06/2022 13:40,0.37250645283243633
06/06/2022 14:00,0.39047332060692597
06/06/2022 14:20,0.42975422819197395
06/06/2022 14:40,0.4776118523563996
06/06/2022 15:00,0.5289158632583069
06/06/2022 15:20,0.5802308355522401
06/06/2022 15:40,0.6317940150281678
06/06/2022 16:00,0.6731080260662934
06/06/2022 16:20,0.7091244437224273
06/06/2022 16:40,0.7418945365302002
06/06/2022 17:00,0.7701460660107117
06/06/2022 17:20,0.8023365204885742
06/06/2022 17:40,0.8431782823985168
06/06/2022 18:00,0.8881531376335334
06/06/2022 18:20,0.9455229032767517
06/06/2022 18:40,1.0136316576652298
06/06/2022 19:00,1.0921243381776962
06/06/2022 19:20,1.173344417485012
06/06/2022 19:40,1.2601534222444686
06/06/2022 20:00,1.3430290521880301
06/06/2022 20:20,1.4166309610191308
06/06/2022 20:40,1.4785261752920724
06/06/2022 21:00,1.5175792278730793
06/06/2022 21:20,1.5374386714088915
06/06/2022 21:40,1.551840315705943
06/06/2022 22:00,1.5085097756918449
06/06/2022 22:20,1.440008836525543
06/06/2022 22:40,1.3542339834340211
06/06/2022 23:00,1.251691168916214
06/06/2022 23:20,1.1442416449608381
06/06/2022 23:40,1.0426300073400956
07/06/2022 00:00,0.952514240607109
07/06/2022 00:20,0.8835584613957139
07/06/2022 00:40,0.8368809838410446
07/06/2022 01:00,0.8194940428477531
07/06/2022 01:20,0.8303370820489222
07/06/2022 01:40,0.8624244046048634
07/06/2022 02:00,0.9139182349812088
07/06/2022 02:20,0.9798343391820206
07/06/2022 02:40,1.0480539828780426
07/06/2022 03:00,1.1148191127822342
07/06/2022 03:20,1.16667342184393
07/06/2022 03:40,1.204968295243039
07/06/2022 04:00,1.2233865381287918
07/06/2022 04:20,1.2171497182722322
07/06/2022 04:40,1.1898952595089645
07/06/2022 05:00,1.1450370390310287
07/06/2022 05:20,1.0906312564547063
07/06/2022 05:40,1.0295685422921697
07/06/2022 06:00,0.9697394486437663
07/06/2022 06:20,0.9254329963422394
07/06/2022 06:40,0.8978149675618934
07/06/2022 07:00,0.890269550477234
07/06/2022 07:20,0.9093913006755829
07/06/2022 07:40,0.9519575947811203
07/06/2022 08:00,1.0148941262256317
07/06/2022 08:20,1.0969199700904044
07/06/2022 08:40,1.189609687459835
07/06/2022 09:00,1.2821971032184982
07/06/2022 09:20,1.3671759161950927
07/06/2022 09:40,1.434175032492491
07/06/2022 10:00,1.482224002578823
07/06/2022 10:20,1.499628411018135
07/06/2022 10:40,1.4839398154268721
07/06/2022 11:00,1.442517071807785
07/06/2022 11:20,1.370818854168251
07/06/2022 11:40,1.2767312963331146
07/06/2022 12:00,1.1663826169998384
07/06/2022 12:20,1.0523739610360947
07/06/2022 12:40,0.9390138590423172
07/06/2022 13:00,0.8375497884207763
07/06/2022 13:20,0.7478842196053451
07/06/2022 13:40,0.6799634687194381
07/06/2022 14:00,0.6277665897328675
07/06/2022 14:20,0.5988448239850189
07/06/2022 14:40,0.5918940035536346
07/06/2022 15:00,0.5991505381514941
07/06/2022 15:20,0.6241659714400727
07/06/2022 15:40,0.6559799662381168
07/06/2022 16:00,0.6919827293875119
07/06/2022 16:20,0.7316376735950847
07/06/2022 16:40,0.7709519855647461
07/06/2022 17:00,0.8077493160673517
07/06/2022 17:20,0.8476623540768324
07/06/2022 17:40,0.8899074206959133
07/06/2022 18:00,0.9308167643946212
07/06/2022 18:20,0.980131141226117
